4670299,2017-06-21 09:08:58.380,CA,ON,North Bay,46.33770,-79.37170,458.1230016074595,POI3
4670356,2017-06-21 15:08:58.877,CA,QC,Outremont,45.52180,-73.60310,2.8894674789599217,POI3
4670394,2017-06-21 02:08:59.720,CA,ON,Scarborough,43.70840,-79.28560,495.5930334564446,POI3
4670484,2017-06-21 00:08:58.080,CA,AB,Calgary,51.04240,-114.14528,282.08134446626906,POI1
4670519,2017-06-21 09:08:58.103,CA,ON,Burlington,43.38890,-79.76820,546.3812413524608,POI3
4670539,2017-06-21 06:08:58.960,CA,AB,Calgary,50.88933,-114.04070,297.9270413205316,POI1
4670609,2017-06-21 21:08:59.663,CA,ON,Mississauga,43.56340,-79.65090,529.0997619541013,POI3
4670621,2017-06-21 11:08:59.857,CA,QC,Anjou,45.61410,-73.54680,10.39389331773887,POI3
4670669,2017-06-21 05:09:00.743,CA,AB,Edmonton,53.44144,-113.43615,12.10202828146725,POI1
4670761,2017-06-21 14:08:58.927,CA,ON,London,42.96990,-81.20810,671.4449285946912,POI3
4670765,2017-06-21 19:08:59.640,CA,BC,Nanaimo,49.13600,-123.94700,875.5645063203303,POI1
4670861,2017-06-21 04:09:03.127,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
4671019,2017-06-21 19:08:59.183,CA,ON,Burlington,43.30160,-79.85820,557.3831429377757,POI3
4671327,2017-06-21 04:09:02.860,CA,AB,Calgary,51.03990,-114.04400,281.34439867931087,POI1
4671387,2017-06-21 21:09:03.013,CA,AB,Calgary,51.08230,-113.95780,275.92725690907577,POI1
4671479,2017-06-21 22:09:03.673,CA,QC,Montréal,45.50470,-73.55580,2.044693470532338,POI3
4671640,2017-06-21 12:09:00.567,CA,ON,Burlington,43.37009,-79.80493,549.9845886873007,POI3
4671642,2017-06-21 13:09:02.780,CA,AB,Calgary,51.03843,-114.02962,281.3763019939126,POI1
4671840,2017-06-21 18:09:03.503,CA,AB,Calgary,51.04860,-113.96800,279.73241528330146,POI1
4671931,2017-06-21 14:09:04.097,CA,ON,Kitchener,43.43810,-80.50990,597.5662739373162,POI3
4671951,2017-06-21 10:09:03.940,CA,SK,Saskatoon,52.12180,-106.64500,485.9791701264439,POI1
4671961,2017-06-21 08:09:04.003,CA,AB,Calgary,50.89573,-114.04681,297.27380418258446,POI1
4672031,2017-06-21 20:09:04.300,CA,ON,Mississauga,43.56340,-79.65090,529.0997619541013,POI3
4672069,2017-06-21 00:09:04.560,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4672181,2017-06-21 11:09:06.810,CA,ON,Whitby,43.88565,-78.95250,462.9659801623113,POI3
4672356,2017-06-21 06:09:06.827,CA,ON,Oshawa,43.94039,-78.88709,455.6548442149896,POI3
4672441,2017-06-21 14:09:04.127,CA,ON,Ancaster,43.20800,-79.96520,569.9906689858149,POI3
4672497,2017-06-21 01:09:05.693,CA,AB,Edmonton,53.55000,-113.50000,1.034714964066167,POI1
4672559,2017-06-21 12:09:06.827,CA,ON,Etobicoke,43.68790,-79.55700,516.2523529686001,POI3
4672621,2017-06-21 09:09:06.930,CA,NS,Halifax,44.64550,-63.57560,69.86565776598724,POI4
4672685,2017-06-21 06:09:07.250,CA,NB,Moncton,46.09870,-64.80360,156.0722475164558,POI4
4672719,2017-06-21 14:09:06.817,CA,QC,Charlesbourg,46.85280,-71.25730,231.34830610042837,POI3
4672729,2017-06-21 18:09:04.023,CA,AB,Airdrie,51.30820,-114.03980,251.7470958513494,POI1
4672740,2017-06-21 09:09:04.917,CA,QC,Dorval,45.44310,-73.75100,16.86399779697632,POI3
4672786,2017-06-21 19:09:06.807,CA,QC,Lévis,46.82510,-71.14900,235.94632826318653,POI3
4672818,2017-06-21 16:09:07.083,CA,QC,Montréal,45.50470,-73.55580,2.044693470532338,POI3
4672909,2017-06-21 06:09:08.200,CA,QC,Dorval,45.44310,-73.75100,16.86399779697632,POI3
4672997,2017-06-21 19:09:06.723,CA,ON,Toronto,43.66820,-79.42090,507.33415703174444,POI3
4673062,2017-06-21 12:09:07.227,CA,NB,Moncton,46.11830,-64.73380,153.2537046600401,POI4
4673078,2017-06-21 17:09:08.330,CA,AB,Calgary,51.05300,-114.16100,281.08911981933807,POI1
4673153,2017-06-21 00:09:06.990,CA,ON,Mississauga,43.66180,-79.70340,528.1424924981823,POI3
4673155,2017-06-21 15:09:07.667,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4673210,2017-06-21 20:09:11.020,CA,BC,Kamloops,50.67129,-120.32916,566.0158405513703,POI1
4673342,2017-06-21 06:09:09.467,CA,AB,Calgary,50.91230,-113.93710,294.57235135202995,POI1
4673347,2017-06-21 04:09:13.117,CA,ON,Toronto,43.65750,-79.37830,504.7810746298825,POI3
4673389,2017-06-21 03:09:14.313,CA,AB,Beaumont,53.35450,-113.41400,21.84219179324454,POI1
4673436,2017-06-21 22:09:10.003,CA,BC,Kamloops,50.67129,-120.32916,566.0158405513703,POI1
4673521,2017-06-21 20:09:13.273,CA,AB,Calgary,50.90911,-114.04693,295.7982947130816,POI1
4673598,2017-06-21 14:09:14.530,CA,AB,Edmonton,53.59550,-113.44000,6.263839619733773,POI1
4673670,2017-06-21 07:09:14.737,CA,AB,Edmonton,53.41540,-113.41780,15.224413025046799,POI1
4673682,2017-06-21 17:09:12.550,CA,AB,Calgary,51.04190,-114.20000,282.7515799687882,POI1
4673846,2017-06-21 08:09:17.893,CA,AB,Red Deer,52.24126,-113.81345,146.80065787647695,POI1
4673971,2017-06-21 01:09:16.287,CA,AB,Red Deer,52.26510,-113.79400,143.98535294743456,POI1
4674065,2017-06-21 16:09:17.630,CA,AB,Edmonton,53.58700,-113.44100,5.418547293523865,POI1
4674146,2017-06-21 19:09:18.067,CA,AB,Calgary,50.96320,-114.08200,290.15451649422613,POI1
4674201,2017-06-21 08:09:18.893,CA,ON,North York,43.75150,-79.44700,505.2407959731214,POI3
4674333,2017-06-21 14:09:19.200,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4674362,2017-06-21 21:09:19.320,CA,AB,Edmonton,53.53140,-113.58200,6.5718971092202185,POI1
4674424,2017-06-21 10:09:14.593,CA,ON,Barrie,44.33030,-79.72680,502.80329334529085,POI3
4674472,2017-06-21 20:09:14.933,CA,AB,Edmonton,53.63130,-113.52450,9.80913145494229,POI1
4674555,2017-06-21 07:09:16.203,CA,AB,Edmonton,53.51850,-113.65790,11.790842160104141,POI1
4674602,2017-06-21 19:09:16.367,CA,AB,Edmonton,53.51850,-113.65790,11.790842160104141,POI1
4674618,2017-06-21 01:09:19.537,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4674706,2017-06-21 06:09:17.920,CA,AB,Calgary,50.96320,-114.08200,290.15451649422613,POI1
4674772,2017-06-21 14:09:18.497,CA,AB,Calgary,51.08180,-113.95900,275.9920088129032,POI1
4674839,2017-06-21 05:09:19.383,CA,BC,Vancouver,49.24188,-123.14036,822.401401302319,POI1
4674921,2017-06-21 04:09:18.217,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4674990,2017-06-21 03:09:18.350,CA,AB,Calgary,50.96320,-114.08200,290.15451649422613,POI1
4675014,2017-06-21 22:09:19.487,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4675103,2017-06-21 03:09:21.300,CA,AB,Calgary,51.03780,-114.08000,281.91643236504075,POI1
4675168,2017-06-21 15:09:18.207,CA,AB,Calgary,51.01040,-114.06600,284.80117446755645,POI1
4675265,2017-06-21 01:09:18.213,CA,AB,Calgary,51.01040,-114.06600,284.80117446755645,POI1
4675347,2017-06-21 08:09:18.220,CA,AB,Calgary,51.01040,-114.06600,284.80117446755645,POI1
4675348,2017-06-21 19:09:20.287,CA,ON,Toronto,43.66660,-79.38230,504.6228254576476,POI3
4675357,2017-06-21 05:09:21.940,CA,QC,Montréal,45.50190,-73.63716,5.963207695308916,POI3
4675428,2017-06-21 13:09:22.093,CA,NS,Dartmouth,44.67920,-63.58010,66.56569287433248,POI4
4675490,2017-06-21 10:09:19.460,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4675542,2017-06-21 18:09:20.923,CA,QC,Saint-Constant,45.36680,-73.56590,17.22160656782558,POI3
4675591,2017-06-21 16:09:23.090,CA,AB,Calgary,51.02420,-114.10040,283.61564547514826,POI1
4675618,2017-06-21 04:09:20.760,CA,SK,Craik,51.04505,-105.83675,589.6044947232058,POI1
4675638,2017-06-21 00:09:24.600,CA,AB,Edmonton,53.51351,-113.62899,10.144094023383166,POI1
4675639,2017-06-21 11:09:21.413,CA,AB,Calgary,51.03780,-114.08000,281.91643236504075,POI1
4675724,2017-06-21 11:09:21.940,CA,QC,Montréal,45.58162,-73.57387,6.700715667334724,POI3
4675730,2017-06-21 09:09:25.527,CA,QC,Dorval,45.44310,-73.75100,16.86399779697632,POI3
4675820,2017-06-21 14:09:22.460,CA,AB,Edmonton,53.54420,-113.49500,0.6503131642120615,POI1
4675885,2017-06-21 04:09:23.340,CA,AB,Edmonton,53.54270,-113.49027,0.4884581130429925,POI1
4675994,2017-06-21 17:09:26.043,CA,ON,Peterborough,44.30220,-78.33420,399.26268259312695,POI3
4676055,2017-06-21 10:09:25.397,CA,AB,Calgary,50.89574,-114.04660,297.27086251923737,POI1
4676229,2017-06-21 21:09:29.743,CA,AB,Edmonton,53.61340,-113.54100,8.3213560104521,POI1
4676339,2017-06-21 22:09:30.133,CA,ON,Kitchener,43.41330,-80.52710,600.0017770355691,POI3
4676392,2017-06-21 09:09:30.600,CA,AB,Edmonton,53.53140,-113.58200,6.5718971092202185,POI1
4676432,2017-06-21 07:09:29.733,CA,AB,Edmonton,53.59161,-113.39005,8.092963409061214,POI1
4676445,2017-06-21 14:09:30.490,CA,ON,Scarborough,43.83597,-79.22787,485.3277720379135,POI3
4676463,2017-06-21 21:09:30.830,CA,AB,Red Deer,52.26510,-113.79400,143.98535294743456,POI1
4676516,2017-06-21 19:09:30.060,CA,ON,Charlton Station,47.57760,-80.20360,556.6243256996065,POI3
4676587,2017-06-21 11:09:29.303,CA,ON,Woodbridge,43.80690,-79.59780,513.7185608858562,POI3
4676605,2017-06-21 10:09:30.107,CA,AB,Sherwood Park,53.54490,-113.31800,11.086594475724368,POI1
4676642,2017-06-21 12:09:30.503,CA,AB,Calgary,50.92140,-114.07500,294.69622809813006,POI1
4676712,2017-06-21 03:09:30.937,CA,AB,Red Deer,52.24126,-113.81345,146.80065787647695,POI1
4676860,2017-06-21 01:09:34.060,CA,QC,Montréal,45.60360,-73.50210,10.388092127010607,POI3
4676995,2017-06-21 13:09:33.013,CA,ON,Mississauga,43.58930,-79.66140,528.5839975692533,POI3
4677122,2017-06-21 05:09:33.040,CA,ON,Mississauga,43.60460,-79.67290,528.6705296792848,POI3
4677139,2017-06-21 12:09:33.107,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4677179,2017-06-21 14:09:33.330,CA,AB,Spruce Grove,53.55330,-113.89500,27.05769673821161,POI1
4677359,2017-06-21 00:09:32.040,CA,AB,Edmonton,53.41790,-113.57850,15.532302924265576,POI1
4677465,2017-06-21 10:09:33.037,CA,AB,Red Deer,52.26510,-113.79400,143.98535294743456,POI1
4677543,2017-06-21 04:09:33.290,CA,ON,Richmond Hill,43.92210,-79.46320,498.7201349527693,POI3
4677693,2017-06-21 07:09:33.327,CA,NB,Eel Ground,47.01810,-65.57070,268.8176781946706,POI4
4677832,2017-06-21 00:09:33.013,CA,ON,Richmond Hill,43.84280,-79.42390,499.34371930108534,POI3
4677847,2017-06-21 13:09:33.057,CA,NB,Eel Ground,47.01810,-65.57070,268.8176781946706,POI4
4677923,2017-06-21 06:09:34.823,CA,AB,Fort Mcmurray,56.68469,-111.34015,374.78535566319397,POI1
4677934,2017-06-21 15:09:35.147,CA,ON,North York,43.75340,-79.32720,496.4385804221377,POI3
4677999,2017-06-21 19:09:37.823,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
4678077,2017-06-21 08:09:37.240,CA,AB,Edmonton,53.53140,-113.58200,6.5718971092202185,POI1
4678170,2017-06-21 00:09:38.817,CA,AB,Calgary,51.03300,-113.98350,281.58112702798553,POI1
4678231,2017-06-21 21:09:37.713,CA,AB,Edmonton,53.51810,-113.57970,6.952586645386294,POI1
4678285,2017-06-21 16:09:38.340,CA,AB,Calgary,51.14140,-114.07600,270.46982244685535,POI1
4678368,2017-06-21 07:09:39.003,CA,ON,Mississauga,43.59240,-79.76110,535.6565938325473,POI3
4678455,2017-06-21 09:09:40.240,CA,AB,Calgary,51.13870,-114.20150,272.1598572556388,POI1
4678545,2017-06-21 21:09:37.753,CA,AB,Edmonton,53.51810,-113.57970,6.952586645386294,POI1
4678583,2017-06-21 10:09:38.293,CA,ON,Fort Erie,42.90520,-78.93650,517.5170553812918,POI3
4678735,2017-06-21 01:09:39.873,CA,AB,Edmonton,53.58422,-113.41610,6.251040619534265,POI1
4678775,2017-06-21 06:09:37.880,CA,ON,Fort Erie,42.90520,-78.93650,517.5170553812918,POI3
4678788,2017-06-21 16:09:38.933,CA,ON,Ottawa,45.41770,-75.69770,166.6756793679813,POI3
4678801,2017-06-21 08:09:41.790,CA,AB,Calgary,50.88890,-113.99100,297.56405091724537,POI1
4678930,2017-06-21 13:09:39.967,CA,AB,Calgary,50.93674,-114.01066,292.4375805187457,POI1
4678970,2017-06-21 21:09:40.100,CA,AB,Edmonton,53.58422,-113.41610,6.251040619534265,POI1
4679025,2017-06-21 05:09:43.750,CA,AB,Edmonton,53.51850,-113.65790,11.790842160104141,POI1
4679085,2017-06-21 19:09:44.050,CA,AB,Calgary,51.08180,-113.95900,275.9920088129032,POI1
4679142,2017-06-21 06:09:43.453,CA,AB,Calgary,50.90911,-114.04693,295.7982947130816,POI1
4679234,2017-06-21 10:09:43.480,CA,AB,Calgary,51.04190,-114.20000,282.7515799687882,POI1
4679320,2017-06-21 15:09:44.937,CA,AB,Calgary,50.88630,-113.98000,297.76578437830517,POI1
4679381,2017-06-21 13:09:45.207,CA,BC,North Vancouver,49.32040,-123.08700,813.8897805660138,POI1
4679411,2017-06-21 03:09:45.243,CA,AB,Grande Prairie,55.14630,-118.82150,388.89899136850784,POI1
4679498,2017-06-21 00:09:45.323,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
4679521,2017-06-21 22:09:43.487,CA,ON,Thunder Bay,48.37380,-89.27790,1232.0423486497216,POI3
4679658,2017-06-21 04:09:43.900,CA,QC,Montréal,45.50660,-73.62910,5.192734382116361,POI3
4679704,2017-06-21 06:09:45.253,CA,AB,Medicine Hat,50.01020,-110.65300,438.8818362018911,POI1
4679832,2017-06-21 21:09:45.340,CA,AB,Spruce Grove,53.55940,-113.88400,26.358368412382344,POI1
4679901,2017-06-21 03:09:45.687,CA,ON,Toronto,43.70610,-79.39292,503.4714349497062,POI3
4679909,2017-06-21 15:09:43.580,CA,AB,Edmonton,53.55000,-113.50000,1.034714964066167,POI1
4680006,2017-06-21 03:09:43.833,CA,AB,Calgary,50.94019,-114.10169,292.87926930185876,POI1
4680075,2017-06-21 22:09:44.813,CA,AB,Calgary,51.05300,-114.16100,281.08911981933807,POI1
4680078,2017-06-21 07:09:45.207,CA,AB,Calgary,51.04860,-113.96800,279.73241528330146,POI1
4680125,2017-06-21 18:09:45.250,CA,AB,Airdrie,51.26720,-114.03400,256.2024530912403,POI1
4680208,2017-06-21 22:09:45.193,CA,ON,Oshawa,43.91560,-78.86320,455.0716231992593,POI3
4680218,2017-06-21 20:09:45.203,CA,QC,Montréal,45.49340,-73.58370,3.4289282391494855,POI3
4680219,2017-06-21 14:09:45.573,CA,AB,Edmonton,53.43026,-113.62529,15.859161837143267,POI1
4680245,2017-06-21 14:09:46.653,CA,ON,Burlington,43.33170,-79.80660,552.1174779675712,POI3
4680250,2017-06-21 01:09:45.193,CA,MB,East Kildonan,49.92030,-97.08300,1196.4776389191595,POI1
4680272,2017-06-21 19:09:45.290,CA,AB,Calgary,51.04860,-113.96800,279.73241528330146,POI1
4680295,2017-06-21 15:09:45.363,CA,AB,Edmonton,53.45790,-113.41200,10.96302954006603,POI1
4680439,2017-06-21 19:09:48.283,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
4680482,2017-06-21 04:09:48.540,CA,SK,Saskatoon,52.12420,-106.66500,484.6115610455869,POI1
4680486,2017-06-21 12:09:48.960,CA,AB,Fort Mcmurray,56.73770,-111.43800,378.0671284349432,POI1
4680498,2017-06-21 22:09:49.630,CA,ON,York,43.70300,-79.51200,512.2627428390938,POI3
4680612,2017-06-21 07:09:48.223,CA,ON,Cambridge,43.36530,-80.30660,586.3090736615242,POI3
4680651,2017-06-21 06:09:48.267,CA,ON,Vankleek Hill,45.52160,-74.71990,89.92319059853433,POI3
4680697,2017-06-21 13:09:48.327,CA,ON,Richmond Hill,43.84280,-79.42390,499.34371930108534,POI3
4680779,2017-06-21 09:09:50.487,CA,AB,Edmonton,53.43193,-113.44130,13.04238701401327,POI1
4680794,2017-06-21 20:09:49.527,CA,AB,Edmonton,53.58422,-113.41610,6.251040619534265,POI1
4680805,2017-06-21 20:09:50.207,CA,ON,Mississauga,43.53550,-79.69150,533.4136180589468,POI3
4680847,2017-06-21 14:09:50.453,CA,AB,Fort Mcmurray,56.72480,-111.38200,377.97066775742053,POI1
4680917,2017-06-21 04:09:49.000,CA,ON,Oakville,43.44620,-79.66880,536.3068439162679,POI3
4680949,2017-06-21 16:09:49.170,CA,ON,Burlington,43.38890,-79.76820,546.3812413524608,POI3
4681028,2017-06-21 22:09:53.870,CA,ON,Burlington,43.37990,-79.76680,546.7499943941613,POI3
4681057,2017-06-21 09:09:49.810,CA,ON,Toronto,43.66510,-79.43690,508.64240552928453,POI3
4681098,2017-06-21 18:09:51.050,CA,AB,Edmonton,53.55000,-113.50000,1.034714964066167,POI1
4681144,2017-06-21 00:09:52.723,CA,BC,Madeira Park,49.62353,-124.01436,847.2080454759825,POI1
4681239,2017-06-21 05:09:53.360,CA,QC,Saint-Laurent,45.50372,-73.68478,9.46829198820495,POI3
4681548,2017-06-21 09:09:51.797,CA,AB,Edmonton,53.53660,-113.51030,1.9413779078845466,POI1
4681687,2017-06-21 21:09:52.727,CA,ON,Innisfil,44.34790,-79.55940,489.51382928319924,POI3
4681698,2017-06-21 09:09:53.940,CA,ON,Burlington,43.37990,-79.76680,546.7499943941613,POI3
4681706,2017-06-21 01:09:57.310,CA,AB,Calgary,51.04190,-114.20000,282.7515799687882,POI1
4681756,2017-06-21 16:09:58.600,CA,AB,Edmonton,53.58700,-113.44100,5.418547293523865,POI1
4681832,2017-06-21 02:09:58.580,CA,AB,Leduc,53.25403,-113.55882,32.85384198012113,POI1
4681875,2017-06-21 06:09:57.513,CA,AB,Calgary,51.13680,-114.14200,271.67564643928705,POI1
4681898,2017-06-21 02:09:58.937,CA,QC,Montréal,45.49790,-73.64152,6.449585519553292,POI3
4681986,2017-06-21 13:09:59.873,CA,AB,Edmonton,53.53871,-113.51924,2.364836207257623,POI1
4682055,2017-06-21 06:10:00.487,CA,AB,Brooks,50.56260,-111.90700,348.9638763974157,POI1
4682116,2017-06-21 10:10:00.553,CA,AB,Edmonton,53.41040,-113.51700,15.242508408367534,POI1
4682212,2017-06-21 06:09:58.840,CA,AB,Calgary,50.92780,-113.96820,293.0869439144469,POI1
4682247,2017-06-21 09:09:59.380,CA,AB,Calgary,50.87401,-113.98432,299.1578475431248,POI1
4682287,2017-06-21 08:10:00.443,CA,AB,Strathmore,50.98140,-113.69100,285.62028783813855,POI1
4682365,2017-06-21 08:10:00.453,CA,AB,Strathmore,50.98140,-113.69100,285.62028783813855,POI1
4682383,2017-06-21 12:09:58.627,CA,AB,Calgary,51.07010,-114.11700,278.73531235340647,POI1
4682395,2017-06-21 18:09:59.927,CA,AB,Calgary,51.02420,-114.10040,283.61564547514826,POI1
4682406,2017-06-21 14:10:00.177,CA,AB,Calgary,50.89222,-113.97723,297.089973718291,POI1
4682438,2017-06-21 10:10:00.330,CA,ON,Scarborough,43.77300,-79.26019,490.6404567068904,POI3
4682489,2017-06-21 22:10:00.433,CA,ON,Burlington,43.35000,-79.75800,547.6908696914254,POI3
4682540,2017-06-21 20:10:00.547,CA,AB,Calgary,50.93674,-114.01066,292.4375805187457,POI1
4682589,2017-06-21 13:10:00.587,CA,AB,Calgary,51.03300,-113.98350,281.58112702798553,POI1
4682642,2017-06-21 07:10:00.807,CA,AB,Lacombe,52.46319,-113.72604,121.52823112928596,POI1
4682730,2017-06-21 07:10:00.033,CA,ON,Woodbridge,43.77790,-79.59520,514.8428394748586,POI3
4682736,2017-06-21 17:10:00.093,CA,AB,Calgary,50.92550,-114.03940,293.9235370301975,POI1
4682787,2017-06-21 08:10:00.323,CA,AB,Red Deer,52.31317,-113.82793,139.0515377348376,POI1
4682849,2017-06-21 14:10:00.483,CA,AB,Calgary,50.96280,-114.10300,290.4018840189309,POI1
4682936,2017-06-21 05:10:00.493,CA,AB,Edmonton,53.41040,-113.51700,15.242508408367534,POI1
4683011,2017-06-21 02:10:00.680,CA,AB,Edmonton,53.55150,-113.49200,0.7234268484548451,POI1
4683155,2017-06-21 01:10:02.487,CA,AB,Calgary,51.13870,-114.20150,272.1598572556388,POI1
4683334,2017-06-21 00:10:00.833,CA,AB,Calgary,51.05300,-114.16100,281.08911981933807,POI1
4683419,2017-06-21 10:10:00.920,CA,AB,Edmonton,53.57741,-113.54728,5.348797145242842,POI1
4683460,2017-06-21 16:10:04.483,CA,AB,Spruce Grove,53.54628,-113.88183,26.177907912625134,POI1
4683534,2017-06-21 04:10:04.600,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
4683598,2017-06-21 09:10:05.250,CA,AB,Fort Mcmurray,56.74299,-111.47648,377.7842300452289,POI1
4683661,2017-06-21 00:10:02.423,CA,ON,Burlington,43.35000,-79.75800,547.6908696914254,POI3
4683692,2017-06-21 08:10:02.790,CA,AB,Calgary,51.02420,-114.10040,283.61564547514826,POI1
4683731,2017-06-21 21:10:04.440,CA,ON,Milton,43.50801,-79.84659,545.9730591131125,POI3
4683764,2017-06-21 00:10:04.623,CA,SK,Moose Jaw,50.37640,-105.57700,646.0669596762425,POI1
4683786,2017-06-21 01:10:07.403,CA,AB,Calgary,51.04410,-114.16800,282.1444118280946,POI1
4683791,2017-06-21 20:10:04.433,CA,ON,Kitchener,43.43810,-80.50990,597.5662739373162,POI3
4683811,2017-06-21 03:10:04.447,CA,SK,Yorkton,50.93330,-103.15000,760.7341828439756,POI1
4683817,2017-06-21 22:10:04.517,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
4683901,2017-06-21 00:10:07.387,CA,ON,Burlington,43.33540,-79.85770,555.5653992829702,POI3
4684043,2017-06-21 19:10:07.990,CA,AB,Fort Mcmurray,56.72899,-111.38666,378.2996414967352,POI1
4684086,2017-06-21 08:10:04.377,CA,AB,Strathmore,50.98140,-113.69100,285.62028783813855,POI1
4684247,2017-06-21 20:10:06.090,CA,AB,Beaumont,53.35874,-113.40559,21.512705304755897,POI1
4684266,2017-06-21 08:10:07.820,CA,SK,Saskatoon,52.12180,-106.64500,485.9791701264439,POI1
4684306,2017-06-21 21:10:05.620,CA,QC,Montréal,45.53080,-73.55560,1.3039971711418348,POI3
4684372,2017-06-21 22:10:06.157,CA,ON,Burlington,43.35000,-79.75800,547.6908696914254,POI3
4684426,2017-06-21 06:10:08.573,CA,ON,Milton,43.48279,-79.87520,549.2901368202763,POI3
4684462,2017-06-21 04:10:09.803,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
4684511,2017-06-21 04:10:10.390,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
4684569,2017-06-21 22:10:12.797,CA,AB,Edmonton,53.44071,-113.58924,13.583221117296056,POI1
4684573,2017-06-21 03:10:13.467,CA,QC,Montréal,45.49340,-73.58370,3.4289282391494855,POI3
4684595,2017-06-21 14:10:14.920,CA,AB,St Albert,53.62969,-113.58816,11.490957943678053,POI1
4684690,2017-06-21 06:10:16.237,CA,AB,Calgary,51.03780,-114.06500,281.7720362107099,POI1
4684763,2017-06-21 05:10:15.633,CA,AB,Calgary,51.05240,-114.03800,279.91108788979926,POI1
4684814,2017-06-21 06:10:16.413,CA,ON,Mississauga,43.57690,-79.62830,526.800922838149,POI3
4684904,2017-06-21 13:10:15.447,CA,AB,Edmonton,53.51290,-113.62300,9.800827771471797,POI1
4684996,2017-06-21 22:10:15.613,CA,AB,Calgary,50.88890,-113.99100,297.56405091724537,POI1
4685089,2017-06-21 06:10:16.007,CA,ON,Toronto,43.65570,-79.36460,503.8814142173571,POI3
4685124,2017-06-21 00:10:16.693,CA,ON,Oshawa,43.88244,-78.85047,455.7181235722489,POI3
4685167,2017-06-21 12:10:17.867,CA,ON,Oakville,43.43090,-79.77670,544.8222915808656,POI3
4685227,2017-06-21 19:10:18.803,CA,ON,Scarborough,43.83597,-79.22787,485.3277720379135,POI3
4685233,2017-06-21 09:10:17.237,CA,BC,Dawson Creek,55.77400,-120.25300,500.66003417689643,POI1
4685265,2017-06-21 11:10:18.130,CA,AB,Calgary,50.90930,-114.10280,296.29287954968254,POI1
4685358,2017-06-21 17:10:19.717,CA,AB,Calgary,51.02330,-114.07100,283.4270076773955,POI1
